V4	ePRO_Cdk9as_20min_r1_pr_counts	ePRO_Cdk9as_20min_r1gb_counts	ePRO_Cdk9as_20min_r1term_counts	ePRO_Cdk9as_20min_r1pr_map	ePRO_Cdk9as_20min_r1gb_map	ePRO_Cdk9as_20min_r1term_map	ePRO_Cdk9as_20min_r1pr_density	ePRO_Cdk9as_20min_r1pr_densityRPKM	ePRO_Cdk9as_20min_r1gb_density	ePRO_Cdk9as_20min_r1gb_densityRPKM	ePRO_Cdk9as_20min_r1pause_index_CI_low	ePRO_Cdk9as_20min_r1pause_index_CI_high	ePRO_Cdk9as_20min_r1pause_index_scaled	ePRO_Cdk9as_20min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_20min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_20min_r1_ExpPR	ePRO_Cdk9as_20min_r1_ExpGB	ePRO_Cdk9as_20min_r1Fexact_Pval
SPAC6C3.02c	1	112	173	100	624	300	0.01	5.54681623841547	0.179487179487179	99.558240176688	0.000462335027191339	0.0587408564826317	0.0557142857142857	0.00288497056967396	0.366542944451622	15	86	1
SPAC6C3.03c	0	18	1	100	1787	300	0	0	0.0100727476217124	5.5871680073575	0.00511285240857114	0.280011224227739	0	0.0913666725411662	5.00380057694969	0	100	1
SPAC6C3.04	38	749	36	100	2262	300	0.38	210.779017059788	0.331122900088417	183.667787912166	0.0360956508741618	0.0710114841430316	1.14761014686248	0.81648362277354	1.60627977131537	34	104	1
SPAC6C3.05	1	42	8	100	986	300	0.01	5.54681623841547	0.0425963488843813	23.6274119689097	0.00121663271361786	0.160036851469115	0.234761904761905	0.0119959985562721	1.57796335548547	4	97	1
SPAC6C3.06c	0	346	115	100	4495	300	0	0	0.0769744160177976	42.6962940710068	0.000262857550084429	0.0138780872295563	0	0.0118154468762951	0.623820020968555	7	93	1
SPAC6C3.07	2	1	2	100	1534	300	0.02	11.0936324768309	0.000651890482398957	0.361591671343903	0.143294171183347	55.6482554667983	30.68	2.19813258595254	853.644238860685	0	102	1
SPAC6C3.08	0	9	0	100	993	300	0	0	0.00906344410876133	5.02732589584484	0.0103569347612096	0.590306163886248	0	0.102844362178811	5.86174020739044	0	100	1
SPAC6C3.09	0	90	27	100	1337	300	0	0	0.0673148840688108	37.3383292039935	0.00101239357055047	0.0537536843252837	0	0.0135357020382597	0.718686759429043	6	94	1
SPAC6F12.02	41	798	9	100	3560	300	0.41	227.419465775034	0.224157303370787	124.33593702965	0.0370373312291394	0.0710067867256988	1.82907268170426	1.31852899175736	2.52784160743488	25	116	1
SPAC6F12.03c	29	117	33	100	1047	300	0.29	160.857670914049	0.111747851002865	61.9844794550726	0.161544332468421	0.378239637921455	2.59512820512821	1.69136916094437	3.96016900903764	12	117	0.581688937107508
SPAC6F12.04	6	114	679	100	419	300	0.06	33.2808974304928	0.272076372315036	150.915764004621	0.0209160029612185	0.123837155983529	0.220526315789474	0.0876380524075056	0.518877683570985	22	84	1
SPAC6F12.05c	0	99	3	100	3291	300	0	0	0.0300820419325433	16.6859558676126	0.000920150435057037	0.0488220553709562	0	0.0302821508177271	1.60673384225817	2	98	1
SPAC6F12.06	3	113	16	100	1814	300	0.03	16.6404487152464	0.0622932745314223	34.5529346714966	0.00674816527677862	0.0862026439994144	0.481592920353982	0.122411718120764	1.56371596214938	6	97	1
SPAC6F12.07	8	111	15	100	857	300	0.08	44.3745299073238	0.129521586931155	71.8432441615073	0.0326276351394245	0.152478027605054	0.617657657657658	0.279618833144868	1.30673669657531	12	96	1
SPAC6F12.08c	1	103	6	100	2445	300	0.01	5.54681623841547	0.0421267893660532	23.3669559327932	0.000502381202177598	0.0639453086296244	0.237378640776699	0.0122832203932423	1.56346279599432	4	97	1
SPAC6F12.09	0	197	12	100	4068	300	0	0	0.0484267453294002	26.8614257366728	0.000461893195907554	0.0244231087424443	0	0.0187898152095193	0.993532063642633	4	96	1
SPAC6F12.10c	6	923	24	100	4006	300	0.06	33.2808974304928	0.230404393409885	127.801083076822	0.00263503605620637	0.0149690043100412	0.260411700975081	0.105559544411627	0.599658312660252	19	87	1
SPAC6F12.11c	1	198	63	100	2004	300	0.01	5.54681623841547	0.0988023952095808	54.8038730142846	0.000262436967036227	0.0330422880248288	0.101212121212121	0.00525923681940599	0.66216745201757	9	92	1
SPAC6F12.12	0	325	45	100	2704	300	0	0	0.120192307692308	66.6684644040321	0.000279853815791231	0.0147773277681212	0	0.00756724717899489	0.399578942849998	10	90	1
SPAC6F12.13c	11	379	27	100	1367	300	0.11	61.0149786225702	0.277249451353328	153.785175885842	0.0151246849574237	0.054187968311902	0.396754617414248	0.206754443367982	0.740749526823701	24	87	1
SPAC6F12.14	1	60	0	100	1882	300	0.01	5.54681623841547	0.0318809776833156	17.6837924710376	0.000857068701558265	0.11087817119528	0.313666666666667	0.0161300329633265	2.08672718189516	3	98	1
SPAC6F12.15c	13	133	26	100	2525	300	0.13	72.1086110994012	0.0526732673267327	29.216893453832	0.052850879645991	0.177105235686977	2.46804511278195	1.33448471106127	4.47190720109616	5	108	1
SPAC6F12.16c	13	404	21	100	3372	300	0.13	72.1086110994012	0.119810201660735	66.45651720996	0.0177280372919649	0.0571751489742816	1.0850495049505	0.597789417485056	1.92794602341278	12	101	1
SPAC6F12.17	9	177	4	100	2268	300	0.09	49.9213461457393	0.078042328042328	43.2886452468932	0.0243756223130565	0.102252361932502	1.15322033898305	0.552839114060121	2.31908356862915	7	102	1
SPAC6F6.01	10	327	23	100	6086	300	0.1	55.4681623841547	0.053729871837003	29.802972559347	0.0153819688051776	0.0589051113526773	1.8611620795107	0.936146621483108	3.58496507692394	5	105	1
SPAC6F6.02c	39	204	42	100	1613	300	0.39	216.325833298203	0.126472411655301	70.1519226681188	0.133646037776981	0.272472953603782	3.08367647058823	2.1557105893427	4.39498874162901	15	124	0.00125686131119531
SPAC6F6.03c	1	711	112	100	1977	300	0.01	5.54681623841547	0.359635811836115	199.48337610083	7.33245466453258e-05	0.00915356369279689	0.0278059071729958	0.00144962628717809	0.180965954206595	26	75	1
SPAC6F6.04c	0	68	1	100	2585	300	0	0	0.0263056092843327	14.5912380739749	0.00134100853295958	0.071378156983176	0	0.0346650705770052	1.8451253580151	2	98	1
SPAC6F6.05	9	135	143	100	742	300	0.09	49.9213461457393	0.181940700808625	100.919163367397	0.0317849109102291	0.134845255188505	0.494666666666667	0.2358440389539	1.00055179349871	16	93	1
SPAC6F6.06c	12	685	2	100	4007	300	0.12	66.5617948609857	0.170950836036935	94.8232873300374	0.00944146940676352	0.0317263388448471	0.701956204379562	0.378319679129014	1.27127439751302	16	96	1
SPAC6F6.07c	13	491	372	100	620	300	0.13	72.1086110994012	0.791935483870968	439.27206017129	0.0146110297183464	0.0469632578530813	0.164154786150713	0.0905883842537479	0.291172198689104	49	64	1
SPAC6F6.08c	8	51	134	100	1289	300	0.08	44.3745299073238	0.0395655546935609	21.9462861256159	0.0688994057933437	0.342880636165133	2.02196078431373	0.8881133406762	4.41973140016857	4	104	1
SPAC6F6.09	5	42	34	100	687	300	0.05	27.7340811920774	0.0611353711790393	33.9106669597452	0.0414862004069887	0.313946647192531	0.817857142857143	0.285010196796012	2.15681346621269	6	99	1
SPAC6F6.10c	15	291	35	100	1054	300	0.15	83.2022435762321	0.276091081593928	153.142649466689	0.0295307829055221	0.088458287972062	0.543298969072165	0.311254451824203	0.932350355225534	24	91	1
SPAC6F6.11c	3	47	2	100	1360	300	0.03	16.6404487152464	0.0345588235294118	19.1691443533476	0.0158725968620701	0.212736749288404	0.868085106382979	0.215867317324154	2.8932197903223	3	100	1
SPAC6F6.12	9	473	13	100	1658	300	0.09	49.9213461457393	0.285283474065139	158.241500649609	0.00922365729927464	0.0378151810333343	0.315475687103594	0.152928238021973	0.626975701532683	24	85	1
SPAC6F6.13c	5	414	19	100	2453	300	0.05	27.7340811920774	0.16877293110477	93.6152434856912	0.00442089996303151	0.0301473831782555	0.296256038647343	0.108444676093163	0.739515309362607	15	90	1
SPAC6F6.15	0	292	133	100	1497	300	0	0	0.195056780227121	108.194411597683	0.000311505224907264	0.0164525567937427	0	0.00466323321686174	0.246294775202329	16	84	1
SPAC6F6.16c	0	76	0	100	3265	300	0	0	0.0232771822358346	12.9114252410284	0.00119943495785576	0.0637745380674321	0	0.0391615513739905	2.08223866790166	2	98	1
SPAC6F6.17	22	663	37	100	4232	300	0.22	122.02995724514	0.156663516068053	86.898373489354	0.021158105975956	0.0515408181908663	1.40428355957768	0.895411044902459	2.18120742583746	16	106	1
SPAC6F6.19	3	16	10	100	362	300	0.03	16.6404487152464	0.0441988950276243	24.5163148659247	0.0435109966500877	0.680481866290363	0.67875	0.157509807873318	2.46334435597111	4	99	1
SPAC6G10.02c	1	385	7	100	3578	300	0.01	5.54681623841547	0.107602012297373	59.6848589097249	0.00013526666612208	0.0169333394458129	0.0929350649350649	0.00483984131384803	0.605874885371186	9	92	1
SPAC6G10.03c	4	190	37	100	2002	300	0.04	22.1872649536619	0.0949050949050949	52.6421121527942	0.0066695594124919	0.0586279590564316	0.421473684210526	0.133524579438088	1.17373174030976	9	95	1
SPAC6G10.04c	2	338	14	100	1105	300	0.02	11.0936324768309	0.305882352941176	169.667320233885	0.00102056684709895	0.0239944623897774	0.0653846153846154	0.0112772636604434	0.26513880940704	23	79	1
SPAC6G10.05c	6	402	6	100	3701	300	0.06	33.2808974304928	0.108619292083221	60.2491253132402	0.00602800992023358	0.0345055674633605	0.552388059701493	0.223096647147845	1.27705105181897	10	96	1
SPAC6G10.06	0	1	1	100	1063	300	0	0	0.000940733772342427	0.521807736445482	0.120791776113059	17.3080587281839	0	1.28401658008182	183.984664280595	0	100	1
SPAC6G10.07	5	290	32	100	2705	300	0.05	27.7340811920774	0.10720887245841	59.4667914654524	0.00629580887421084	0.0431540729720726	0.466379310344828	0.170301630047403	1.16731767389456	10	95	1
SPAC6G10.08	17	181	18	100	1397	300	0.17	94.2958760530631	0.129563350035791	71.8664093882033	0.0552065353875295	0.157612383788385	1.31209944751381	0.771235299363788	2.20184500152375	13	104	1
SPAC6G10.09	0	249	2	100	3460	300	0	0	0.0719653179190752	39.9178394036258	0.000365347368350029	0.0193041167059016	0	0.012641018944911	0.667922438024196	6	94	1
SPAC6G10.10c	57	91	25	100	1337	300	0.57	316.168525589682	0.0680628272251309	37.7531995284823	0.443871619152572	0.882925981471992	8.37461538461538	5.93456354806989	11.8047203722805	10	147	8.35692032699683e-20
SPAC6G10.11c	36	17	156	100	164	300	0.36	199.685384582957	0.103658536585366	57.4974853982092	1.15304230350931	3.92548075536912	3.47294117647059	1.89098937775526	6.43778843880535	12	124	0.352512159767424
SPAC6G10.12c	3	55	26	100	1726	300	0.03	16.6404487152464	0.0318655851680185	17.6752545256576	0.0136374161305609	0.180618500809123	0.941454545454546	0.235381802413481	3.11747532396547	3	100	1
SPAC6G9.01c	0	62	12	100	1087	300	0	0	0.0570377184912604	31.6377743129493	0.00147125141445871	0.0783875109585982	0	0.0159925028751662	0.852072244119962	5	95	1
SPAC6G9.02c	3	385	46	100	1931	300	0.03	16.6404487152464	0.199378560331435	110.59162360383	0.00200299987868377	0.0249686447950051	0.150467532467532	0.0386779276573835	0.482144530991549	17	86	1
SPAC6G9.03c	5	51	4	100	1333	300	0.05	27.7340811920774	0.0382595648912228	21.2218775813345	0.0344886857273855	0.255805408920948	1.30686274509804	0.459734180746048	3.40988610091624	3	102	1
SPAC6G9.04	1	194	10	100	4892	300	0.01	5.54681623841547	0.0396565821749796	21.9967773968234	0.000267822900913565	0.033728623448658	0.252164948453608	0.0131018963126916	1.65000425910835	3	98	1
SPAC6G9.05	2	40	21	100	1018	300	0.02	11.0936324768309	0.0392927308447937	21.794955750159	0.00836032650796309	0.211005400062266	0.509	0.0851081238510643	2.14803497263387	3	99	1
SPAC6G9.06c	14	224	5	100	3683	300	0.14	77.6554273378166	0.0608199837089329	33.7357273256874	0.0349531766393774	0.109681977819794	2.301875	1.28732549562827	4.039587243103	6	108	1
SPAC6G9.07c	3	187	96	100	813	300	0.03	16.6404487152464	0.230012300123001	127.583596135756	0.00410343018548951	0.0517063226926216	0.130427807486631	0.0333608874080298	0.420372403491013	19	84	1
SPAC6G9.08	0	640	16	100	2404	300	0	0	0.266222961730449	147.668984716552	0.000142065416908238	0.00749381585160241	0	0.00341525262247405	0.180151333072522	21	79	1
SPAC6G9.09c	17	79	76	90	322	300	0.188888888888889	104.773195614515	0.245341614906832	136.086485352429	0.122873889967022	0.37216970183726	0.769901547116737	0.439615472993124	1.33154048879553	21	86	1
SPAC6G9.10c	1	406	8	100	5433	300	0.01	5.54681623841547	0.0747285109515921	41.45053180189	0.000128285683387115	0.0160543758466364	0.133817733990148	0.00696976117842194	0.872234239747753	7	94	1
SPAC6G9.11	0	306	55	100	2009	300	0	0	0.152314584370333	84.486100993287	0.000297242991455807	0.0156975942079779	0	0.00597161169834716	0.315364667638277	13	87	1
SPAC6G9.12	2	359	14	100	1968	300	0.02	11.0936324768309	0.182418699186992	101.184300284103	0.000961105938177638	0.022583789644195	0.109637883008357	0.0189145648633359	0.444448980197758	15	87	1
SPAC6G9.13c	0	27	25	100	493	300	0	0	0.0547667342799189	30.3781011028839	0.00339432100419189	0.183491530730493	0	0.016734002550666	0.904613246501329	5	95	1
SPAC6G9.14	23	640	0	100	3940	300	0.23	127.576773483556	0.16243654822335	90.1005683397437	0.0231423791982649	0.0553063388606518	1.4159375	0.911809740411639	2.17906975110968	17	106	1
SPAC6G9.15c	0	163	3	100	1838	300	0	0	0.088683351468988	49.191025400529	0.000558370631394168	0.0295458982775045	0	0.0102628522050248	0.543053610340533	8	92	1
SPAC6G9.16c	5	16	2	100	1008	300	0.05	27.7340811920774	0.0158730158730159	8.8044702197071	0.100317443392901	0.906568351282525	3.15	1.01119982940044	9.13820898092786	1	104	1
SPAC732.01	4	351	18	100	975	300	0.04	22.1872649536619	0.36	199.685384582957	0.00362867620526237	0.0315544302399624	0.111111111111111	0.0353795930013081	0.307655694839634	27	77	1
SPAC732.02c	1	197	23	100	1623	300	0.01	5.54681623841547	0.121380160197166	67.327344360311	0.000263763039493198	0.0332112399149972	0.0823857868020305	0.0042808741309746	0.539018423820404	10	91	1
SPAC750.01	0	10	9	100	464	300	0	0	0.021551724137931	11.9543453414127	0.00929728784483565	0.525639636497703	0	0.0431394156000374	2.43896791334934	2	98	1
SPAC750.05c	0	0	0	13	70	0	0	0	0	0	NA	NA	NA	NA	NA	0	13	1
SPAC750.06c	0	0	0	0	55	36	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPAC767.01c	2	660	28	100	2441	300	0.02	11.0936324768309	0.270380991396968	149.975367363958	0.000523735615617692	0.0122559077805762	0.073969696969697	0.0127843863772279	0.299166708923864	21	81	1
SPAC7D4.02c	6	91	13	100	1879	300	0.06	33.2808974304928	0.0484300159659393	26.8632398986593	0.0260556365168899	0.156094369401541	1.2389010989011	0.489585410152362	2.93301320105495	4	102	1
SPAC7D4.03c	4	1022	18	100	3209	300	0.04	22.1872649536619	0.318479277033344	176.654602544737	0.00125118549948498	0.010789012496291	0.12559686888454	0.0401505426784729	0.346219411005978	25	79	1
SPAC7D4.04	8	369	23	100	2903	300	0.08	44.3745299073238	0.127109886324492	70.5055181527837	0.00999899659832028	0.0449652614601272	0.629376693766938	0.290270871249238	1.30534154018749	12	96	1
SPAC7D4.05	8	28	0	100	1369	300	0.08	44.3745299073238	0.0204528853177502	11.3448396402946	0.120138366177555	0.655243956762501	3.91142857142857	1.64469423297073	8.97028976807864	2	106	1
SPAC7D4.06c	6	87	22	100	1705	300	0.06	33.2808974304928	0.0510263929618768	28.3034025068707	0.0272188744950572	0.163499662709329	1.17586206896552	0.464081810140725	2.78766924919406	5	101	1
SPAC7D4.07c	7	90	196	100	343	300	0.07	38.8277136689083	0.262390670553936	145.54328322373	0.0330477820110935	0.173684848687487	0.266777777777778	0.113353892298051	0.595739030998081	22	85	1
SPAC7D4.08	0	12	83	100	1081	300	0	0	0.0111008325624422	6.15742783172856	0.00771806013949717	0.431135285113533	0	0.0834322301079644	4.6605724320773	1	99	1
SPAC7D4.09c	2	24	14	100	908	300	0.02	11.0936324768309	0.026431718061674	14.6611882953713	0.0136196282081625	0.36239285157422	0.756666666666667	0.123666224130116	3.29052709229392	2	100	1
SPAC7D4.10	6	196	12	100	1790	300	0.06	33.2808974304928	0.109497206703911	60.7360884206387	0.0122802395136016	0.0712934546193963	0.547959183673469	0.219816287293469	1.27615283768719	10	96	1
SPAC7D4.11c	1	84	11	100	2270	300	0.01	5.54681623841547	0.0370044052863436	20.5256636135198	0.000614803256201382	0.0786573815564277	0.270238095238095	0.0139560339157714	1.78552256133091	3	98	1
SPAC7D4.12c	0	252	2	100	2589	300	0	0	0.0973348783314021	53.9898683692816	0.00036099415461313	0.0190734782919581	0	0.00934613866293395	0.493812352978795	8	92	1
SPAC7D4.13c	2	32	32	100	1167	300	0.02	11.0936324768309	0.0274207369323051	15.2097788885429	0.0103607343252721	0.266746389187881	0.729375	0.120909769575925	3.11293036182257	2	100	1
SPAC7D4.14c	0	206	28	100	1789	300	0	0	0.1151481274455	63.8705503137835	0.000441691591756431	0.0233513775206741	0	0.00790186257652256	0.417756143844859	10	90	1
SPAC806.02c	0	233	14	100	1907	300	0	0	0.122181436811746	67.7717977740328	0.000390459560168976	0.0206348849514247	0	0.00744606381242237	0.39350725602367	10	90	1
SPAC806.03c	5	13	90	100	298	300	0.05	27.7340811920774	0.0436241610738255	24.1975205031548	0.119978551159896	1.15490291840107	1.14615384615385	0.35753608245649	3.44161069683518	4	101	1
SPAC806.04c	4	108	3	100	1814	300	0.04	22.1872649536619	0.0595369349503859	33.0240437568286	0.0116360735311093	0.104122013514932	0.671851851851852	0.211078373854322	1.88877332516087	5	99	1
SPAC806.05	0	80	1	100	2921	300	0	0	0.0273878808627182	15.1915542305114	0.00113929585402706	0.0605494800111063	0	0.0332788318961305	1.76865031112442	2	98	1
SPAC806.06c	0	352	9	100	2626	300	0	0	0.134044173648134	74.3518399056453	0.000258374192673068	0.0136409194862284	0	0.00678490629959477	0.358210545708357	11	89	1
SPAC806.07	14	21	60	100	469	300	0.14	77.6554273378166	0.0447761194029851	24.8364906197708	0.32191298415847	1.36916084734612	3.12666666666667	1.50977189570323	6.42136437405331	4	110	1
SPAC806.08c	8	175	2	100	2147	300	0.08	44.3745299073238	0.0815090824406148	45.2115902059948	0.0208961817575426	0.0957192621613817	0.981485714285714	0.44864102233444	2.05509255860487	8	100	1
SPAC806.11	1	48	53	100	642	300	0.01	5.54681623841547	0.0747663551401869	41.4715232778727	0.00106736907725647	0.139432529750916	0.13375	0.00685250947598655	0.89515684100088	7	94	1
SPAC821.03c	8	247	10	100	1824	300	0.08	44.3745299073238	0.135416666666667	75.1131365618762	0.0148782519443257	0.0674610153256819	0.590769230769231	0.271379315464501	1.23048891954044	12	96	1
SPAC821.04c	0	178	44	100	3253	300	0	0	0.0547187211804488	30.3514691189042	0.000511258068640113	0.0270433726961308	0	0.0166312249728629	0.879720913805135	5	95	1
SPAC821.05	0	319	48	100	1453	300	0	0	0.219545767377839	121.778002756678	0.000285121194196449	0.0150560615104844	0	0.00414281095167441	0.218764573747339	18	82	1
SPAC821.06	12	70	15	100	1475	300	0.12	66.5617948609857	0.0474576271186441	26.3238736738361	0.0883090447797623	0.325566310931445	2.52857142857143	1.30255841050149	4.80210308623881	5	107	1
SPAC821.07c	0	116	45	100	2398	300	0	0	0.0483736447039199	26.8319717955044	0.000785041648909857	0.0416110040714889	0	0.0188252987408584	0.997831877634303	4	96	1
SPAC821.08c	4	628	53	100	2494	300	0.04	22.1872649536619	0.251804330392943	139.671234872691	0.002033520184437	0.0175836252087592	0.158853503184713	0.0507159933998587	0.438535612706453	20	84	1
SPAC821.09	3	489	30	100	3530	300	0.03	16.6404487152464	0.138526912181303	76.8383325944806	0.00157858032115858	0.0196353267595671	0.216564417177914	0.0557238853368979	0.693127034612717	12	91	1
SPAC821.10c	0	274	406	100	1654	300	0	0	0.165659008464329	91.8880078189746	0.000331985687306504	0.0175369605982656	0	0.00549104326804957	0.290061328295313	14	86	1
SPAC821.11	0	152	36	100	1536	300	0	0	0.0989583333333333	54.8903690259865	0.000598838241017142	0.0316968718582087	0	0.00919815538202331	0.486863951742085	9	91	1
SPAC821.12	11	530	19	100	1849	300	0.11	61.0149786225702	0.28664142779881	158.994732631704	0.0108440197939522	0.0386431476184568	0.383754716981132	0.200505925990177	0.714511799465266	24	87	1
SPAC821.13c	10	703	25	100	4819	300	0.1	55.4681623841547	0.145880888151069	80.9174479270819	0.00719409217948351	0.0272428789334942	0.685490753911806	0.34668330212931	1.31283433580508	14	96	1
SPAC823.02	23	28	81	100	187	300	0.23	127.576773483556	0.149732620320856	83.0539329816221	0.457342810916967	1.47208887790399	1.53607142857143	0.855231056414729	2.75280620168046	16	107	1
SPAC823.03	6	139	8	100	2145	300	0.06	33.2808974304928	0.0648018648018648	35.9444035962588	0.0172232987242349	0.101118803849614	0.92589928057554	0.369439757634839	2.16899834257422	6	100	1
